promoterRunId,promoterRunTimestampUtc,documentId,sectionId,familyId,caseId,canonicalId,originalCandidateId,claimSha256,claimTextExcerpt,authorityClass,modality,requirementKind,promotionHint,challengerVerdict,challengerOverridden,defenderVerdict,bundleGateScopeComplete,siblingResolutionFired,judgeDecision,judgeConfidence,judgeOverridden,finalState,gateOverallStatus,quoteAuditStatus,quoteAuditMisses,schemaAuditStatus,authorityModalityStatus,authorityInvariantViolated,structureModel,extractionModel,challengeModel,defenseModel,bundleGateModel,judgeModel,numCtx,structureAttempts,extractionAttempts,promptVersion,promptVersionSha,structurePromptSha,extractionPromptSha,challengePromptSha,defensePromptSha,bundleGatePromptSha,judgePromptSha,eventSource,curationRunId,curationModel,curationAction,curationConfidence,curationReasoning,curationCorrectionsJson,curationAuditPath
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_clearance_issuance_12_3_2_1,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_clearance_issuance_12_3_2_1::2b919a9009e021e3,phraseology_leave_controlled_airspace,cc63087be089d048c0bd01e2caf7d14bb1a7e51d20c9695f7e60582f89489952,"Clearance to leave controlled airspace shall use the format: LEAVE CONTROLLED AIRSPACE (or CONTROL ZONE) [VIA (significant point or route)] AT (level) (or CLIMBING, or DESCENDING).",operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,medium,true,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_clearance_issuance_12_3_2_1,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_clearance_issuance_12_3_2_1::654a32e168d53a26,phraseology_join,face99aa3c1de966b108b254904328f36363887fc92ae85121db7770fd14c4f4,Clearance to join a route or pattern shall use the format: JOIN (specify) AT (significant point) AT (level) [AT (time)].,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,medium,true,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_clearance_issuance_12_3_2_1,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_clearance_issuance_12_3_2_1::6d10b67dcbbc3f39,phraseology_issuance_overview,f1395fada9a65b97bb214c5f8555e78c223a8288f6673ba0a2c821fe0a06d97a,Phraseologies for the issuance of a clearance shall follow the standardized formats defined in section 12.3.2.1.,operational_guidance,shall,phraseology_rule,advisory_only,underspecified,false,weak,false,false,needs_bundle,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::58bf19646c7bd06a,cand_contact_freq_now,d39558159922fd3985ee99018b046c6b2f0ba6d61fe363e2c79fff11fdfed358,Transfer of control phraseology shall use: CONTACT (unit call sign) (frequency) [NOW]; FREQUENCY CHANGE,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,medium,true,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::50ac98b0cfa6d73b,cand_contact_conditional,a913d0ce5f6c6cbdaf32529aad9e3459d3afd6c1b396d0404572618c57715418,Transfer of control phraseology shall use: AT (or OVER) (time or place) [or WHEN] [PASSING/LEAVING/REACHING (level)] CONTACT (unit call sign) (frequency);,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,needs_human_review,medium,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::3eac35adf167c46e,cand_stand_by_definition,4ebd56ea1a963907fb7cbdb3732859231bae3f5ea6496d400263078e8024291e,An aircraft may be requested to 'STAND BY' when it is intended that the ATS unit will initiate communications soon.,operational_guidance,note,definition,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,fail,fail,1,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::714ffa24e735c73d,cand_monitor_definition,c93e7ba2f2ef3769c19ca6f1a6d7c5132a2a2970df36acf83c9a626da1948d77,An aircraft may be requested to 'MONITOR' a frequency when information is being broadcast thereon.,operational_guidance,note,definition,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::cc526afba45df47e,cand_stand_by_phraseology,c73baa62f585258d3a2f6b3ebc9174a0568d1c552c078565088528bfe18c8fe6,Phraseology for standby instruction shall use: STAND BY FOR (unit call sign) (frequency);,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,needs_human_review,medium,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::158929702af0b5e5,cand_request_freq_change,7fee37928554c1a05d74ee63737651c8397b74048a9d2ff7405e0ce6324b9d28,Pilot phraseology for requesting a frequency change shall use: REQUEST CHANGE TO (frequency);,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::7f28828969b75cb8,cand_freq_change_approved,a26085238ec7b366653064726094af42b798ba7beda3a893815486e9b6847570,ATS phraseology for approving a frequency change shall use: FREQUENCY CHANGE APPROVED;,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::2fe5141abc3379de,cand_monitor_instruction,c28c692e2306af8acb383c9eb336aa8393aedcb06116364a55a70825bcd7a524,ATS phraseology for instructing to monitor shall use: MONITOR (unit call sign) (frequency);,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::4f39857b1d1bc82c,cand_monitoring_ack,197249eeaaa950106bbf40161ad2fa63c14f1a9cacfa67d5c0cd0d7c9da256cd,Pilot phraseology for acknowledging monitoring shall use: MONITORING (frequency);,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::1ccb4f7232a0b32a,cand_when_ready_contact,7081d8ba0c08547005444e70c667b2d4c5943f140569a5ecf6ce48fecc141eaf,Pilot phraseology for initiating contact when ready shall use: WHEN READY CONTACT (unit call sign) (frequency);,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,phraseology_transfer_frequency_12_3_1_4,icao4444_clearance_comms_phraseology_family,icao4444_clearance_comms_phraseology_family,icao4444-extracted::phraseology_transfer_frequency_12_3_1_4::bbb480817743b127,cand_remain_freq,7779a85ec1ac84fe1177edd7b8ff7c76af164049d86f6c3320605f9c846f0b9f,ATS phraseology for instructing to remain on current frequency shall use: REMAIN THIS FREQUENCY.,operational_guidance,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,position_reporting_voice_4_11_1_to_4_11_3,icao4444_clearance_comms_contract_family,icao4444_clearance_comms_contract_family,icao4444-extracted::position_reporting_voice_4_11_1_to_4_11_3::92d0457f8ae02220,pos_rpt_compulsory_point,66121c58fc3ca3a8f2d9ee45611b1dcc04fc1ac9b5fd27d62667f228a31db795,"On routes defined by designated significant points, position reports shall be made by the aircraft when over, or as soon as possible after passing, each designated compulsory reporting point.",authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,position_reporting_voice_4_11_1_to_4_11_3,icao4444_clearance_comms_contract_family,icao4444_clearance_comms_contract_family,icao4444-extracted::position_reporting_voice_4_11_1_to_4_11_3::657ebe4a7cbe1ddd,pos_rpt_hourly_interval,1c47ba3f727c470195786bd3e8b70dd2a7dd8ecd7ffc5df3fa678ee8d7032d0b,"On routes not defined by designated significant points, position reports shall be made by the aircraft as soon as possible after the first half hour of flight and at hourly intervals thereafter.",authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,position_reporting_voice_4_11_1_to_4_11_3,icao4444_clearance_comms_contract_family,icao4444_clearance_comms_contract_family,icao4444-extracted::position_reporting_voice_4_11_1_to_4_11_3::51a5435fb8af092d,pos_rpt_target_unit,315f192a7ece99fcba05f668b9d48762a3c2f7b9c52c3d69c645e249293eda28,Position reports shall be made to the ATS unit serving the airspace in which the aircraft is operated.,authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-04T16-53-48Z_83dd,2026-05-04T16:53:48Z,icao4444-extracted,position_reporting_voice_4_11_1_to_4_11_3,icao4444_clearance_comms_contract_family,icao4444_clearance_comms_contract_family,icao4444-extracted::position_reporting_voice_4_11_1_to_4_11_3::ebe19687d6456f04,pos_rpt_fir_boundary,9a4e66d342e0d9e2bbab7ec4f0b2bcf05c511e51c6530ed1951092de86c671d9,The last position report before passing from one FIR or control area to an adjacent FIR or control area shall be made to the ATS unit serving the airspace about to be entered.,authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
