promoterRunId,promoterRunTimestampUtc,documentId,sectionId,familyId,caseId,canonicalId,originalCandidateId,claimSha256,claimTextExcerpt,authorityClass,modality,requirementKind,promotionHint,challengerVerdict,challengerOverridden,defenderVerdict,bundleGateScopeComplete,siblingResolutionFired,judgeDecision,judgeConfidence,judgeOverridden,finalState,gateOverallStatus,quoteAuditStatus,quoteAuditMisses,schemaAuditStatus,authorityModalityStatus,authorityInvariantViolated,structureModel,extractionModel,challengeModel,defenseModel,bundleGateModel,judgeModel,numCtx,structureAttempts,extractionAttempts,promptVersion,promptVersionSha,structurePromptSha,extractionPromptSha,challengePromptSha,defensePromptSha,bundleGatePromptSha,judgePromptSha,eventSource,curationRunId,curationModel,curationAction,curationConfidence,curationReasoning,curationCorrectionsJson,curationAuditPath
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_forecast_instructions_9010_c_17_to_21,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_forecast_instructions_9010_c_17_to_21::de6ffc4b18552b03,sera_atis_specific_instructions,66bd6a7b8ff0d90112dbf40d4ed4073dd1840ee7c979a2bf5275a77adc054a52,Arrival-only ATIS messages shall include specific ATIS instructions.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::31889372be0d950a,sera_atis_arrival_mandatory_elements,f3388dcf6962e5fa8b28d178a9ff5bd31d8e30a21a1331261caeb1c4f89290cc,ATIS messages containing arrival information only shall contain the specified elements of information in the order listed.,authoritative_requirement,shall,rule,promote,underspecified,false,defensible,false,false,needs_bundle,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::f634547de66b0879,sera_atis_arrival_aerodrome_name,8bdd7e9255bb61cdd4edfcf191b298f86f616439812843edcd6580445a038127,ATIS messages for arriving aircraft shall include the name of the aerodrome.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::29afa0769f0a22cd,sera_atis_arrival_arrival_indicator,44cbad13121e8d852e88f9af7fd0a1bc56fa61af1c0bd61aa947fcd4c564762f,ATIS messages for arriving aircraft shall include the arrival indicator.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::086f93f2c4b8e45f,sera_atis_arrival_datis_contract_type,b53b3557a1ee4297fc2c8ef504e005c085642cec710a90df3e393aff5ce09881,"If communication is via D-ATIS, the ATIS message shall include the contract type.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::c163d161a33c5075,sera_atis_arrival_designator,5ad1b56cb2cd6dd55f1817a7ed22f3ddd3f39a4eaf5e9d4342f10dedf148527d,ATIS messages for arriving aircraft shall include the designator.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::d86ed7e464e39005,sera_atis_arrival_observation_time,643abf29193fedbee26b8d969d87e1c260f587b1eace9c11becb1fcacbba5584,"If appropriate, ATIS messages for arriving aircraft shall include the time of observation.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::93f21919e0967a12,sera_atis_arrival_approach_type,aae2ecff476b4e0c3eb04d80927f561a218da230706ddd8f0e34f8976bd6941d,ATIS messages for arriving aircraft shall include the type of approach(es) to be expected.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::aededfa69332d7f7,sera_atis_arrival_runway_arresting_system,d30fb799f97c44d10717f5d3a44e9c3c2a7ce642b29436c690a9255f5cbb1e32,ATIS messages for arriving aircraft shall include the main landing runway(s) and the status of any arresting system constituting a potential hazard.,authoritative_requirement,shall,rule,promote,unsupported_by_source,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::36296703c96568b3,sera_atis_arrival_runway_surface_braking,5ebc6ab6dc94978352bc08ba175cb1a5968a9bb77aad87d6133a213fee145f7d,"ATIS messages for arriving aircraft shall include significant runway surface conditions and, if appropriate, braking action.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::1d522d4a031d5867,sera_atis_arrival_holding_delay,ccd88cd9ec4be78ad168b2f3ed9fbed6208cdd12fc27225c696ebc789e978001,"If appropriate, ATIS messages for arriving aircraft shall include the holding delay.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::efceaf3eb9bae388,sera_atis_arrival_transition_level,b37cc55da504dd98366b446f90bb77b649dbcd26c784bae7dcbf83c64262304c,"If applicable, ATIS messages for arriving aircraft shall include the transition level.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_identity_ops_9010_c_1_to_11,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_identity_ops_9010_c_1_to_11::8cd435d1ee9cfee4,sera_atis_arrival_other_essential_info,71132c42061e8b851e2702661078315580ba2a90010864d54dd7cc25ec557607,ATIS messages for arriving aircraft shall include other essential operational information.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16::03a3c967b83ae7f2,atis_surface_wind,1f9906f6e6522a8a25c39785733997685c0a7e816b50d06134769099cdf777ea,"The ATIS message shall include surface wind direction and speed, including significant variations; if surface wind sensors for the runway in use are available and required by operators, it shall also indicate the specific runway and section",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16::998acf944cccd62b,atis_visibility_rvr,93df5dcb9ac23cb74ec53f994b0589e24991c478b7d7aa42dd73ff06e453b8b3,"The ATIS message shall include visibility and, when applicable, RVR.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16::e9f50d3e0124286e,atis_present_weather,856eaa3f37ba39bda1c14466f652df087a98f6c991a7437bf518a41be858aad7,The ATIS message shall include present weather.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16::0d98adf23cac52bf,atis_cloud_vertical_visibility,3f560aafa30b0448b57505d6958374cb7faf3723d56a7b4030d4d843334fc01f,"The ATIS message shall include cloud below 1 500 m (5 000 ft) or below the highest minimum sector altitude, whichever is greater; cumulonimbus; and if the sky is obscured, vertical visibility when available.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,pending,fail,fail,1,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:40Z,sera-923-2012-extracted,atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16,sera_atis_family,sera_atis_family,sera-923-2012-extracted::atis_arrival_wind_visibility_weather_cavok_9010_c_12_to_16::b19f130d78d75813,atis_air_temperature,65c4e90945dce3e5cc6768e924e8d02d1204cf33cfd22d08d6778762285db079,The ATIS message shall include air temperature.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,needs_bundle,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
